31137,1745,2,"0.73","16.1283244","0.11773677","",2,1502553410,1503158210,"web",1
31138,1668,2,"0.73","2","0.0146","",2,1502554083,1503158883,"web",1
31139,1488,2,"0.73","110.62937419","0.80759443","",0,1502554237,1503159037,"web",0
31140,1386,2,"0.73","139.27245202","1.0166889","",0,1502554793,1503159593,"web",0
31141,1630,2,"0.73","24.20795265","0.17671805","",0,1502555475,1503160275,"web",0
31142,1632,2,"0.73","0.31911499","0.00232954","",0,1502555601,1503160401,"web",0
31143,1633,2,"0.73","3.34722446","0.02443474","",0,1502555666,1503160466,"web",0
31144,1634,2,"0.73","0.31911499","0.00232954","",0,1502555731,1503160531,"web",0
31145,1635,2,"0.73","2.73907647","0.01999526","",0,1502555793,1503160593,"web",0
31146,1657,1,"0.08","169.55092232","0.13564074","",2,1502556056,1502642456,"web",1
31147,1624,1,"0.08","65.32699213","0.05226159","",2,1502556390,1502642790,"web",1
31148,1462,2,"0.73","0.3191149","0.00232954","",0,1502556590,1503161390,"web",0
31149,1804,2,"0.73","299.30172694","2.18490261","",2,1502557093,1503161893,"web",1
31150,1524,1,"0.08","269.89333306","0.21591467","",2,1502557601,1502644001,"web",1
31151,1579,1,"0.08","1000","0.8","",2,1502557999,1502644399,"web",1
31152,1806,1,"0.08","4.29026457","0.00343221","",2,1502558687,1502645087,"web",1
31153,1530,1,"0.08","2.00217967","0.00160174","",2,1502558839,1502645239,"web",1
31154,1808,1,"0.08","6.61776741","0.00529421","",2,1502559330,1502645730,"web",1
31155,1613,1,"0.08","368.00240986","0.29440193","",2,1502560546,1502646946,"web",1
31156,1732,1,"0.08","303.23918","0.24259134","",2,1502560646,1502647046,"web",1
31157,1521,1,"0.08","61.71389676","0.04937112","",2,1502560702,1502647102,"web",1
31158,1523,2,"0.73","111.1568","0.81144464","",2,1502561818,1503166618,"web",1
31159,1608,1,"0.08","138.04257931","0.11043406","",2,1502562167,1502648567,"web",1
31160,1381,2,"0.73","23.15292657","0.16901636","",2,1502562293,1503167093,"web",1
31161,1704,1,"0.08","4.003191","0.00320255","",2,1502563049,1502649449,"web",1
31162,1752,1,"0.08","150.088685","0.12007095","",2,1502564447,1502650847,"web",1
31163,1752,3,"70","0.01","0.007","",0,1502564550,1534100550,"web",0
31164,1753,2,"0.73","25.47524822","0.18596931","",2,1502564885,1503169685,"web",1
31165,1810,2,"0.73","25.83532158","0.18859785","",2,1502565128,1503169928,"web",1
31166,1807,1,"0.08","262.13360389","0.20970688","",2,1502566274,1502652674,"web",1
31167,1419,2,"0.73","71.31394556","0.5205918","",2,1502566808,1503171608,"web",1
31168,1756,1,"0.08","80.77000629","0.06461601","",2,1502567707,1502654107,"web",1
31169,1616,1,"0.08","407.67987557","0.3261439","",2,1502569908,1502656308,"web",1
31170,1682,1,"0.08","6.00490273","0.00480392","",2,1502571864,1502658264,"web",1
31171,1424,2,"0.73","2.00138984","0.01461015","",2,1502572618,1503177418,"web",1
31172,1813,1,"0.08","16.71729803","0.01337384","",2,1502573608,1502660008,"web",1
31173,1421,1,"0.08","103.16328459","0.08253063","",2,1502574464,1502660864,"web",1
31174,1615,1,"0.08","240","0.192","",2,1502575030,1502661430,"web",1
31175,1814,2,"0.73","52.33930359","0.38207692","",2,1502576069,1503180869,"web",1
31176,1750,2,"0.73","21.95034139","0.16023749","",2,1502577408,1503182208,"web",1
31177,1435,1,"0.08","15.76998649","0.01261599","",2,1502578280,1502664680,"web",1
31178,1815,2,"0.73","2.78356135","0.02032","",2,1502579035,1503183835,"web",1
31179,1727,1,"0.08","1538.8","1.23104","",2,1502579384,1502665784,"web",1
31180,1760,2,"0.73","8.954","0.0653642","",2,1502581938,1503186738,"web",1
31181,1817,1,"0.08","175","0.14","",0,1502582487,1502668887,"web",0
31182,1817,2,"0.73","0.7556066","0.00551593","",0,1502582647,1503187447,"web",0
31183,1817,2,"0.73","175","1.2775","",2,1502582732,1503187532,"web",1
31184,1763,1,"0.08","53.26999774","0.042616","",2,1502583687,1502670087,"web",1
31185,1457,1,"0.08","4.00638255","0.00320511","",2,1502584333,1502670733,"web",1
31186,1818,2,"0.73","52.58858833","0.38389669","",2,1502584852,1503189652,"web",1
31187,1485,2,"0.73","5.89821546","0.04305697","",2,1502586103,1503190903,"web",1
31188,1763,1,"0.08","50.03998","0.04003198","",2,1502587629,1502674029,"web",1
31189,1820,2,"0.73","25","0.1825","",2,1502588173,1503192973,"web",1
31190,1805,3,"70","500","350","",1,1502591192,1534127192,"web",0
31191,1805,2,"0.73","509.5","3.71935","",2,1502591314,1503196114,"web",1
31192,1402,1,"0.08","14.99627882","0.01199702","",2,1502593351,1502679751,"web",1
31193,1696,1,"0.08","3.08927756","0.00247142","",2,1502593622,1502680022,"web",1
31194,1699,1,"0.08","47.70773198","0.03816619","",0,1502594322,1502680722,"web",1
31195,1798,2,"0.73","825","6.0225","",2,1502594728,1503199528,"web",1
31196,1482,1,"0.08","1.295","0.001036","",0,1502595429,1502681829,"web",1
31197,1679,1,"0.08","33.07","0.026456","",2,1502599185,1502685585,"web",1
31198,1712,2,"0.73","49.8612003","0.36398676","",2,1502600239,1503205039,"web",1
31199,1392,2,"0.73","60","0.438","",2,1502601244,1503206044,"web",1
31200,1510,1,"0.08","14","0.0112","",2,1502602696,1502689096,"web",1
31201,1452,1,"0.08","18.58505582","0.01486804","",2,1502603421,1502689821,"web",1
31202,1520,3,"70","2.154164","1.5079148","",0,1502603469,1534139469,"web",0
31203,1822,1,"0.08","25.15655132","0.02012524","",0,1502603487,1502689887,"web",1
31204,1468,1,"0.08","2.85420525","0.00228336","",2,1502605351,1502691751,"web",1
31205,1823,2,"0.73","9.58700787","0.06998516","",2,1502605762,1503210562,"web",1
31206,1823,1,"0.08","50","0.04","",2,1502605865,1502692265,"web",1
31207,1696,1,"0.08","17.91584928","0.01433268","",2,1502608656,1502695056,"web",1
31208,1487,1,"0.08","1404.31251845","1.12345001","",2,1502608821,1502695221,"web",1
31209,1406,1,"0.08","2","0.0016","",2,1502609241,1502695641,"web",1
31210,1437,1,"0.08","25.40188753","0.02032151","",2,1502610128,1502696528,"web",1
31211,1674,1,"0.08","210.01857803","0.16801486","",0,1502611695,1502698095,"web",0
31212,1674,1,"0.08","210.18658289","0.16814927","",2,1502611761,1502698161,"web",1
31213,1543,1,"0.08","58","0.0464","",2,1502611981,1502698381,"web",1
31214,1544,1,"0.08","4.80382206","0.00384306","",2,1502612239,1502698639,"web",1
31215,1476,2,"0.73","10.60541364","0.07741952","",2,1502614142,1503218942,"web",1
31216,1776,1,"0.08","24.11136455","0.01928909","",2,1502615653,1502702053,"web",1
31217,1384,1,"0.08","6550.46375196","5.240371","",2,1502615836,1502702236,"web",1
31218,1585,2,"0.73","27","0.1971","",2,1502616275,1503221075,"web",1
31219,1401,2,"0.73","1.71337204","0.01250762","",2,1502617440,1503222240,"web",1
31220,1828,2,"0.73","1000","7.3","",2,1502617930,1503222730,"web",1
31221,1530,1,"0.08","2503.64345355","2.00291476","",2,1502618076,1502704476,"web",1
31222,1407,2,"0.73","2.17183762","0.01585441","",2,1502618169,1503222969,"web",1
31223,1415,1,"0.08","10.81509864","0.00865208","",2,1502618224,1502704624,"web",1
31224,1398,1,"0.08","1261.76","1.009408","",2,1502618552,1502704952,"web",1
31225,1668,1,"0.08","10","0.008","",2,1502621511,1502707911,"web",1
31226,1520,2,"0.73","1720.73801332","12.5613875","",2,1502621623,1503226423,"web",1
31227,1461,1,"0.08","16.0075892","0.01280607","",2,1502623654,1502710054,"web",1
31228,1711,2,"0.73","2.46741751","0.01801215","",0,1502624924,1503229724,"web",1
31229,1444,1,"0.08","248.37222431","0.19869778","",2,1502625294,1502711694,"web",1
31230,1505,2,"0.73","17.94943358","0.13103087","",0,1502626281,1503231081,"web",0
31231,1505,2,"0.73","17.96378313","0.13113562","",2,1502626336,1503231136,"web",1
31232,1830,2,"0.73","2389.40812615","17.44267932","",2,1502627840,1503232640,"web",1
31233,1831,2,"0.73","33.81281234","0.24683353","",2,1502628297,1503233097,"web",1
31234,1389,1,"0.08","144.85686057","0.11588549","",2,1502629202,1502715602,"web",1
31235,1706,2,"0.73","162.035","1.1828555","",2,1502629348,1503234148,"web",1
31236,1792,2,"0.73","12","0.0876","",2,1502630223,1503235023,"web",1
31237,1716,1,"0.08","208.45171956","0.16676138","",2,1502631007,1502717407,"web",1
31238,1662,2,"0.73","14.90902924","0.10883591","",2,1502631822,1503236622,"web",1
31239,1572,2,"0.73","145","1.0585","",2,1502632334,1503237134,"web",1
31240,1824,2,"0.73","0.7","0.00511","",2,1502632752,1503237552,"web",1
31241,1450,1,"0.08","5.80002046","0.00464002","",2,1502633378,1502719778,"web",1
31242,1461,1,"0.08","2.23856527","0.00179085","",2,1502635427,1502721827,"web",1
31243,1688,3,"70","10","7","",1,1502635625,1534171625,"web",0
31244,1714,1,"0.08","24.22844373","0.01938275","",2,1502636986,1502723386,"web",1
31245,1440,1,"0.08","20","0.016","",2,1502638000,1502724400,"web",1
31246,1440,1,"0.08","4.76775685","0.00381421","",2,1502638022,1502724422,"web",1
31247,1603,1,"0.08","304.37754444","0.24350204","",2,1502638368,1502724768,"web",1
31248,1817,3,"70","0.7556066","0.52892462","",0,1502641191,1534177191,"web",0
31249,1624,1,"0.08","65.37924372","0.05230339","",2,1502643629,1502730029,"web",1
31250,1743,1,"0.08","324.00159","0.25920127","",2,1502644051,1502730451,"web",1
31251,1532,3,"70","0.0019702","0.00137914","",0,1502644173,1534180173,"web",0
31252,1579,1,"0.08","1000","0.8","",2,1502644974,1502731374,"web",1
31253,1380,1,"0.08","2","0.0016","",0,1502645120,1502731520,"web",0
31254,1806,3,"70","4","2.8","",1,1502645293,1534181293,"web",0
31255,1383,1,"0.08","16.76313429","0.01341051","",2,1502645653,1502732053,"web",1
31256,1833,1,"0.08","417.74117922","0.33419294","",2,1502646052,1502732452,"web",1
31257,1670,1,"0.08","34.37268595","0.02749815","",2,1502647578,1502733978,"web",1
31258,1524,1,"0.08","270.10923773","0.21608739","",2,1502648309,1502734709,"web",1
31259,1608,1,"0.08","745.71720743","0.59657377","",2,1502648660,1502735060,"web",1
31260,1521,1,"0.08","61.71389676","0.04937112","",0,1502649222,1502735622,"web",0
31261,1521,1,"0.08","61.76325788","0.04941061","",2,1502649274,1502735674,"web",1
31262,1796,1,"0.08","100","0.08","",2,1502649768,1502736168,"web",1
31263,1732,2,"0.73","303.48176134","2.21541686","",0,1502650911,1503255711,"web",0
31264,1732,2,"0.73","100","0.73","",2,1502650942,1503255742,"web",1
31265,1732,2,"0.73","100","0.73","",2,1502650945,1503255745,"web",1
31266,1732,2,"0.73","103.48176134","0.75541686","",2,1502650956,1503255756,"web",1
31267,1752,1,"0.08","150.20874601","0.120167","",0,1502651669,1502738069,"web",0
31268,1822,2,"0.73","25.15655132","0.18364282","",2,1502651694,1503256494,"web",1
31269,1752,1,"0.08","150.32880696","0.12026305","",2,1502651746,1502738146,"web",1
31270,1410,1,"0.08","100","0.08","",2,1502652524,1502738924,"web",1
31271,1426,1,"0.08","16.47652881","0.01318122","",2,1502652526,1502738926,"web",1
31272,1807,1,"0.08","262.34330077","0.20987464","",2,1502653030,1502739430,"web",1
31273,1625,1,"0.08","48.52318032","0.03881854","",2,1502653662,1502740062,"web",1
31274,1835,1,"0.08","5","0.004","",2,1502653662,1502740062,"web",1
31275,1835,1,"0.08","2.86","0.002288","",0,1502653694,1502740094,"web",0
31276,1835,1,"0.08","2.8697216","0.00229578","",2,1502653731,1502740131,"web",1
31277,1836,1,"0.08","2","0.0016","",2,1502656325,1502742725,"web",1
31278,1836,2,"0.73","1.4312302","0.01044798","",2,1502656337,1503261137,"web",1
31279,1756,1,"0.08","80.8346123","0.06466769","",2,1502657226,1502743626,"web",1
31280,1613,1,"0.08","368.29680179","0.29463744","",2,1502658800,1502745200,"web",1
31281,1762,1,"0.08","1002.16691053","0.80173353","",0,1502659041,1502745441,"web",0
31282,1682,1,"0.08","6.01449057","0.00481159","",2,1502661388,1502747788,"web",1
31283,1839,1,"0.08","53.45071613","0.04276057","",2,1502661494,1502747894,"web",1
31284,1421,1,"0.08","103.24580522","0.08259664","",2,1502662067,1502748467,"web",1
31285,1838,2,"0.73","650","4.745","",2,1502663536,1503268336,"web",1
31286,1699,3,"70","47.70772198","33.39540539","",1,1502666278,1534202278,"web",0
31287,1727,2,"0.73","1540","11.242","",2,1502666793,1503271593,"web",1
31288,1435,1,"0.08","15.78259248","0.01262607","",2,1502669106,1502755506,"web",1
31289,1715,1,"0.08","7.08289097","0.00566631","",2,1502669783,1502756183,"web",1
31290,1623,2,"0.73","2","0.0146","",2,1502670698,1503275498,"web",1
31291,1842,2,"0.73","24.03003725","0.17541927","",2,1502674012,1503278812,"web",1
31292,1763,1,"0.08","103.35258374","0.08268207","",2,1502675160,1502761560,"web",1
31293,1808,2,"0.73","6.62305162","0.04834828","",2,1502675360,1503280160,"web",1
31294,1735,1,"0.08","59.3","0.04744","",2,1502677970,1502764370,"web",1
31295,1457,1,"0.08","4.00957766","0.00320766","",2,1502680316,1502766716,"web",1
31296,1402,1,"0.08","15.02025286","0.0120162","",2,1502680442,1502766842,"web",1
31297,1507,2,"0.73","58.25764848","0.42528083","",2,1502683644,1503288444,"web",1
31298,1799,1,"0.08","5.17693249","0.00414155","",2,1502688132,1502774532,"web",1
31299,1657,1,"0.08","169.8221838","0.13585775","",2,1502689559,1502775959,"web",1
31300,1847,2,"0.73","20.255","0.1478615","",2,1502690110,1503294910,"web",1
31301,1679,1,"0.08","33.09","0.026472","",2,1502690808,1502777208,"web",1
31302,1379,1,"0.08","5","0.004","",2,1502691615,1502778015,"web",1
31303,1379,1,"0.08","5","0.004","",2,1502691625,1502778025,"web",1
31304,1392,2,"0.73","60","0.438","",2,1502692640,1503297440,"web",1
31305,1500,1,"0.08","4.52","0.003616","",2,1502693264,1502779664,"web",1
31306,1468,1,"0.08","2.8564786","0.00228518","",2,1502693381,1502779781,"web",1
31307,1522,1,"0.08","10.73642941","0.00858914","",0,1502694241,1502780641,"web",0
31308,1452,1,"0.08","18.59991386","0.01487993","",2,1502694411,1502780811,"web",1
31309,1583,1,"0.08","13.178","0.0105424","",2,1502695099,1502781499,"web",1
31310,1849,2,"0.73","13.85999099","0.10117793","",2,1502697127,1503301927,"web",1
31311,1487,1,"0.08","1405.43595846","1.12434877","",2,1502697176,1502783576,"web",1
31312,1813,1,"0.08","16.71729803","0.01337384","",2,1502697699,1502784099,"web",1
31313,1851,1,"0.08","90.94708673","0.07275767","",2,1502699589,1502785989,"web",1
31314,1437,1,"0.08","25.42219904","0.02033776","",2,1502700542,1502786942,"web",1
31315,1853,1,"0.08","3","0.0024","",2,1502700789,1502787189,"web",1
31316,1850,1,"0.08","11.71794128","0.00937435","",2,1502702420,1502788820,"web",1
31317,1384,1,"0.08","6550.46375196","5.240371","",2,1502702797,1502789197,"web",1
31318,1854,1,"0.08","10.57363472","0.00845891","",2,1502704548,1502790948,"web",1
31319,1855,1,"0.08","155","0.124","",2,1502705969,1502792369,"web",1
31320,1579,1,"0.08","496.02329245","0.39681863","",2,1502706355,1502792755,"web",1
31321,1544,1,"0.08","4.80765512","0.00384612","",2,1502706363,1502792763,"web",1
31322,1616,1,"0.08","408.00600947","0.32640481","",2,1502706937,1502793337,"web",1
31323,1530,1,"0.08","2507.65012972","2.0061201","",2,1502707040,1502793440,"web",1
31324,1510,1,"0.08","14","0.0112","",2,1502707601,1502794001,"web",1
31325,1384,1,"0.08","5.240361","0.00419229","",2,1502708086,1502794486,"web",1
31326,1806,2,"0.73","0.29368678","0.00214391","",2,1502715056,1503319856,"web",1
31327,1668,2,"0.73","10","0.073","",2,1502716915,1503321715,"web",1
31328,1389,1,"0.08","144.9727","0.11597816","",2,1502717118,1502803518,"web",1
31329,1673,2,"0.73","4.25940805","0.03109368","",2,1502717515,1503322315,"web",1
31330,1859,1,"0.08","2","0.0016","",2,1502717802,1502804202,"web",1
31331,1859,1,"0.08","2","0.0016","",2,1502717806,1502804206,"web",1
31332,1859,1,"0.08","2","0.0016","",2,1502717815,1502804215,"web",1
31333,1859,1,"0.08","3.57254023","0.00285803","",2,1502717832,1502804232,"web",1
31334,1861,2,"0.73","74.92667374","0.54696472","",0,1502717948,1503322748,"web",0
31335,1861,1,"0.08","74.92667374","0.05994134","",2,1502718008,1502804408,"web",1
31336,1461,2,"0.73","16.02038527","0.11694881","",2,1502719290,1503324090,"web",1
31337,1406,1,"0.08","2.79","0.002232","",2,1502723091,1502809491,"web",1
31338,1776,1,"0.08","24.13064364","0.01930451","",2,1502724000,1502810400,"web",1
31339,1862,2,"0.73","22.729735","0.16592707","",2,1502725673,1503330473,"web",1
31340,1450,1,"0.08","5.80465048","0.00464372","",2,1502726469,1502812869,"web",1
31341,1866,1,"0.08","65.2334389","0.05218675","",2,1502726716,1502813116,"web",1
31342,1714,1,"0.08","24.24781648","0.01939825","",2,1502727788,1502814188,"web",1
31343,1461,2,"0.73","2.24034612","0.01635453","",2,1502728597,1503333397,"web",1
31344,1703,2,"0.73","1.35769322","0.00991116","",2,1502728916,1503333716,"web",1
31345,1869,2,"0.73","11.70072154","0.08541527","",2,1502729215,1503334015,"web",1
31346,1566,2,"0.73","6","0.0438","",2,1502729413,1503334213,"web",1
31347,1566,2,"0.73","6.18688718","0.04516428","",2,1502729434,1503334234,"web",1
31348,1716,2,"0.73","208.61847094","1.52291484","",2,1502729773,1503334573,"web",1
31349,1868,2,"0.73","70.85436935","0.5172369","",2,1502729787,1503334587,"web",1
31350,1603,1,"0.08","304.6208418","0.24369667","",2,1502730181,1502816581,"web",1
31351,1464,2,"0.73","1","0.0073","",2,1502733640,1503338440,"web",1
31352,1464,2,"0.73","1","0.0073","",2,1502733646,1503338446,"web",1
31353,1464,2,"0.73","1","0.0073","",2,1502733650,1503338450,"web",1
31354,1464,2,"0.73","1","0.0073","",2,1502733654,1503338454,"web",1
31355,1464,2,"0.73","1","0.0073","",2,1502733659,1503338459,"web",1
31356,1464,2,"0.73","1","0.0073","",2,1502733666,1503338466,"web",1
31357,1464,2,"0.73","1","0.0073","",2,1502733674,1503338474,"web",1
31358,1464,2,"0.73","1","0.0073","",2,1502733678,1503338478,"web",1
31359,1464,2,"0.73","0.80911296","0.00590652","",2,1502733710,1503338510,"web",1
31360,1833,2,"0.73","417.74117922","3.04951061","",0,1502735058,1503339858,"web",0
31361,1833,2,"0.73","418.07536216","3.05195014","",2,1502735090,1503339890,"web",1
31362,1608,1,"0.08","745.82763149","0.59666211","",2,1502735217,1502821617,"web",1
31363,1696,1,"0.08","21.02191094","0.01681753","",2,1502735324,1502821724,"web",1
31364,1874,2,"0.73","1.05329895","0.00768908","",2,1502737222,1503342022,"web",1
31365,1807,1,"0.08","262.55316541","0.21004253","",2,1502740368,1502826768,"web",1
31366,1872,2,"0.73","10","0.073","",2,1502740768,1503345568,"web",1
31367,1872,1,"0.08","2","0.0016","",2,1502740803,1502827203,"web",1
31368,1426,1,"0.08","16.48970003","0.01319176","",2,1502741438,1502827838,"web",1
31369,1459,3,"70","10","7","",1,1502741458,1534277458,"web",0
31370,1835,1,"0.08","7.8697216","0.00629578","",0,1502741667,1502828067,"web",0
31371,1835,1,"0.08","7.87599738","0.0063008","",2,1502741702,1502828102,"web",1
31372,1700,2,"0.73","2360.7883922","17.23375526","",0,1502742041,1503346841,"web",1
31373,1684,2,"0.73","10.00489441","0.07303573","",2,1502742370,1503347170,"web",1
31374,1641,2,"0.73","94.2","0.68766","",2,1502743143,1503347943,"web",1
31375,1756,2,"0.73","40","0.292","",2,1502743796,1503348596,"web",1
31376,1756,2,"0.73","40.89921831","0.29856429","",2,1502743834,1503348634,"web",1
31377,1459,3,"70","28.8","20.16","",1,1502743939,1534279939,"web",0
31378,1743,1,"0.08","324.26078127","0.25940863","",2,1502747627,1502834027,"web",1
