25284,32018,"30f1cbe9cfe4a5feb276d513497a26b497faf77d3dfb7270ec95ed6c22a8d01c",1673,"0.00293334",1503658921
25285,32019,"62b1330c00262b3a860021fe35d5fc4b075862c4dde09508fd8df06dab0edbc4",1451,"0.219",1503659461
25286,32021,"7b6f916df9c1e9ba6834bd7a0aececccbf591c7bb488619b7e513c73b87bd554",1406,"0.01576904",1503660301
25287,32022,"aada77b9af8feb17ae25db6b50f39287e395dde5de0a1493da0c214b096e077c",1851,"0.66444479",1503660841
25288,32029,"84844308e335164886487fe99beaa2a4425714b02654d356a5f00c5935d4adeb",1481,"0.02636354",1503662106
25289,32031,"394a3e53ddd1fd667a04dfa4f61aa50bb3c4e338115b3cfb72cf1ce6a915abc6",1748,"0.07299972",1503662461
25290,32035,"678a38d12663821db53da2228afb5b8cb6376bb44dc635a920f29ff681906aea",1673,"0.04805735",1503664927
25291,32036,"11d900b3ec04ae95c5889cab058314bf55ae6a6628643baae5abe5f8fb93616c",1977,"0.146",1503665102
25292,32038,"13a35ac590b64f33c25d60d58815d422ab0390b3299a63dbc4a498fdf34e7366",1545,"0.12757124",1503666001
25293,32049,"8b9387a46ca9f1e9aaf45992524e9db4e6c994633e238982cd4baa3c80e3d926",2063,"0.12488082",1503670561
25294,32050,"3330629bceeca5a65c7d0d2677e107314d95b70d771da72c5b27b1dcb2ae4b4a",1452,"0.17406901",1503670561
25295,32053,"aa014a26df134c67d0e27beac195c07eae362c55db23f37ede40f673eabd1fc5",2065,"0.112868",1503670867
25296,32055,"780e37f2fcc09912b48fb55f6d57ab9d82c055c6cd612f68005f853fde0a15ad",1722,"0.02088923",1503670922
25297,32057,"6412ec69dd21ded2013347cbd388bef0c0c21d8abe538298b2fe92aa2bf33b97",1718,"8.16114575",1503672062
25298,32715,"0e3b7e32fca85335808c6e3afb5ad8da1fdd9b74c8f737e6d6b9fd6ab3fbcef9",1853,"0.0044",1503916851
25299,32717,"c13f2d9989572cba7d9f824cd07ad2eced4207d660780c3b613dd04b1788a1b5",1444,"0.19933409",1503916851
25300,32719,"2af2a3c3fc4fa85e2b81a6a84ec4e1f4164370afecbf6ec45ccfeca1f0aad1e4",1398,"1.01426281",1503916851
25301,32720,"93cde590af7f1bdc906cea6bf65568e785495e9c143ec82a531292f2f6d0963e",1706,"0.01411008",1503916851
25302,32723,"f8e139c371d223fe12732e76b6fc73d47820ac75b8910dd5c0a1e65a49566d13",1668,"0.00558793",1503916851
25303,32737,"97e11ff36ba74711154d5048d8af6bf02ddda7c13fe489116f284cc23a0dbf83",2068,"0.00103352",1503916851
25304,32739,"6407994c9ca19a1e63a828b1a15d7a60dccc983853ef5b39121c11fa4f87a61c",2060,"0.00524871",1503916851
25305,32740,"abcbfa7ef168bdb3f4f4e2f7d6ab108bfcac5a1045b3d8eda694fc40acd72ced",1624,"0.05255487",1503916851
25306,32741,"6e8bc2f7fd5ffe4ace9a728c9d7b3e0dad9cee5811f37adc25c94272350d06a4",1772,"0.00363737",1503916856
25307,32745,"429a57b2ade737736cf6d8568603bf0c219128a1a41d98bc43319d5012a27c55",1855,"0.1248",1503916861
25308,32746,"33f99882afde27ab4a7144cc9b0ecfd99c329ff73fa5090c5fb9bf91f825cc8c",1764,"0.01089747",1503916861
25309,32751,"7ab5861287bbf4a260b752bdde93704be0aa39ba1c293660384b7b8999fcb9e4",2068,"0.00102801",1503916861
25310,32758,"4ecaa8f7c48ff3d06e6545fc3b6081aa92875cebd0b80cef429affc2fa38d93e",1803,"0.0568",1503916861
25311,32759,"b56e6bebe3db05c66445e31ab8bd61709c2313fbc6c273ae7eafbc654a046265",1736,"0.0056",1503916861
25312,32762,"bbbb6232ea92da72bf04b9a8fa217464b06f7a94f16fc1b0f54ffb818b93d27a",2169,"0.00170474",1503916861
25313,32764,"e443d79da0e28f2a9b6fdabc649cee78cec5c56877482d540d6154105e14790c",1450,"0.01640956",1503916861
25314,32766,"d6e8644cc7584d22a582355704f7499261962ea658fdcbc30a32c293a37c8abb",1410,"0.1112",1503916861
25315,32767,"d5963f8c9d5d5d6b669b7c729a5165d5a4b5d51dd94c2c13f942356028e82fca",1836,"0.00322388",1503916862
25316,32768,"4705ea6e2f49eca950a5358a5c8add294e2c269844f561889769e00c4a3d9606",1674,"0.18092907",1503916862
25317,32771,"c568e9a2fa67e0e1e3ed046e124731ad91f861d513d34054f29026b834fad7cd",2189,"0.0016",1503916862
25318,32772,"346ed37be025f1d1b37bd9f07742ef9844b1ee8c25eb764ad1d8350937df5134",1682,"0.03870006",1503916862
25319,32773,"299f187f6bb28ca7d3c9de2f34042feae06f9cfd1ec93749aa8cde99b7bccfcc",1457,"0.02012248",1503916863
25320,32774,"21ff6b6188680a7a04c005ed556b39e605f22ef7c832bd3d3b84092c2602e9d5",1906,"0.00340749",1503916863
25321,32775,"3f915e5e4f863f950d4676d57cc509f1800bdc3a0ef0f051a78e616e8ad712ef",1867,"0.19430852",1503916863
25322,32781,"b778c9cd07246be0fc5a597b0df87582d74148cc226ca1b4e4dd93d573338946",1526,"0.00834714",1503916863
25323,32790,"220330d4ba29e7d3902c08687e8d83df108a3d7515c60ee2ff4e183d917d9419",1613,"0.29629132",1503916868
25324,32793,"7abed45006c9b6e4617eb60c86a547b11d16156ae9c8dbfaf35b6086353b4b0f",1895,"0.0016",1503916868
25325,32794,"824cce2bf68e283739a7a5c4df5d2dae32dbf9608fd3d2ae6ce78cd6b6fec35a",1895,"0.0016",1503916868
25326,32795,"f2edcb0c5655b8be4c6c4006389d0b22965e05b3c3025bb7e1852e8fd96b34ca",1895,"0.0016",1503916868
25327,32796,"e653dbefb6dade59833d9fc0de966c1bd82848869f1acd9d97fe3ed73651cd05",1895,"0.0016",1503916921
25328,32797,"633403486df8a4567ff562098b77ed50e1caf4e8d78c262a5389519c9e39ba51",1895,"0.0016",1503916921
25329,32798,"c63d43be5bbf5211a2d834834fd8ac88d39b78761c3ccdb1692803518811b1cf",1895,"0.0016",1503916921
25330,32799,"0e235396c403f413374eac922110e871386adc532121ded0842fd8a6f68e0086",1895,"0.0016",1503916921
25331,32800,"199f80b523f99342d3e743af5781d5edf0db96e8d88ca4811504e898649fd0d2",1895,"0.0016",1503916921
25332,32801,"5d526a66307105d555dbe446c6307dbfc0304c77c744793e35ba772430012d94",1895,"0.0016",1503916921
25333,32802,"61d774825eaacb207d0eda6104e2fc1bdffac87baf0b1e333b0c729fd5282944",2195,"0.00726431",1503916921
25334,32804,"19963dd9b68842f1453e9cfcd9d7503041e89b59edfabe3266c35fbc665b0ba3",2196,"0.01973587",1503916921
25335,32807,"34a54b280ce79f3a5bdf0b26093e0ed849ac42133fe1c55e118cce6d76d479f6",2196,"0.03101861",1503916921
25336,32808,"4d4d8fe3d2d2ec1048ce87516df27b6890b66cffe23c83c2c672fc60303d675c",1929,"0.008",1503916921
25337,32812,"18793f60c07736375fbac4c85f3effe72f8a87188e8dc1c10c3ab0cbb84c6f7a",1424,"0.0026533",1503916929
25338,32814,"3f1f6a480a0f5fdfe93d0827807353cd18bfe73fb18092ff7104740e292d66dd",1913,"0.082072",1503916929
25339,32818,"40acaba8a3250d6dfdafc30e1430f055c8e06e0c6b6d39e57899f6f57adfeed1",1778,"0.03438948",1503916929
25340,32819,"70597543f4d9ef2fc06fa5ed64ad046b69c73d39f3332a1b0fb31b8e555b9e68",1521,"0.0016",1503916929
25341,32821,"59f40adbdbbe234090b0959e89e64eede0f1a527e11b311b140f1e480f742de6",2107,"0.07320884",1503916929
25342,32825,"08031d2a12d0c22b24b9f39f2140bb786f75e0c1cc9a9360202da3c9405b3ca5",2068,"0.00104",1503916929
25343,32826,"e8159237faeddd4a0f7126e17848f366540803f76f07ec381e14bfb2be876159",2037,"0.0088",1503916929
25344,32827,"990bedab503b545778c585dc0c4f0d24c4bc7bd75c240ac7b07117e7eafeb45e",1694,"0.0023496",1503916929
25345,32830,"7bc5afea191c8dac67294d40eda5d6468a186b2defbb97c949d0f5d7adf2acf5",1616,"0.32823701",1503916929
25346,32831,"b7d1c97df90d4534b6de9cde377e056ad76b8c86ffd5b52ca3ec9ee57072504d",1610,"0.0152",1503916929
25347,32835,"87a71412441f993041e81bd4b6fd4ab2070dc69f92352c4fec6182a1e0d35791",1897,"0.0016",1503916934
25348,32837,"0fdbc5bab979cf43b9ac3377d167f18f59117e856d8da9090c6ae1264b621654",1510,"0.01127177",1503916934
25349,32838,"83f04f5ffcaa9c3a1e6633d65b3df2a7a4356baada0189b4bd7eb5810764572b",2201,"0.08",1503916934
25350,32842,"a54d9ef6ad31cea7ca9a52dadd6a04884a8fbb74acbb646e48de90eaaf1dfd69",1439,"0.00211522",1503916934
25351,32843,"341979950d05268d2cb073d51a8801e4ab6febf85fc26b2eab54eae0126c9651",1437,"0.02045187",1503916934
25352,32846,"9ea4a13b8483df019fd92c3552e8db49c8560360b066fec1b13f2eb0668a9a59",2204,"0.32",1503916934
25353,32850,"9b0633dbc78f02b1d56477196a82e25c0c4495cb56b88ca5821b7d79803c1d2b",2068,"0.00172468",1503916934
25354,32862,"57924b2349a0af83949395023b8b87d99d2c7edd73d52c672f99b015d3ede08c",2188,"0.00720994",1503916934
25355,32863,"f9ae9f5b68ccd3a66e2f4b9028c9d5274ee938223856088bd3c90ef91de8670d",2210,"0.01896544",1503916934
25356,32865,"05ca924b04dbd69624cd92ba888fb709b2ad8112717c6aa09c53a545b2118195",1929,"0.012",1503916934
25357,32866,"ab9cd84940144ce3299cedf47bff6334268e82b5610d4ea057bb52eda5ad2463",1389,"0.11644249",1503916939
25358,32869,"ff5cc16fd08dece364bd519cf80cfa8cef5696a88184f40cefb1bf14446de172",1926,"0.02689472",1503916939
25359,32876,"ebbfde7dca4c9fab4de730a2a048db500c5ce273dc8236f0a95bb2d6cd4c9e65",1549,"0.0036947",1503916939
25360,32885,"6095ae38d63985f20f87b1eca962c514a63b7a49fa49f2fe1b8fa3abff72e8be",2214,"0.00939795",1503916939
25361,32062,"158fc497f1ef1478cfaacbb2dd6d7818809dcab632fb253a20564121d1fda76c",1392,"0.438",1503916939
25362,32064,"8ecb2bd1b453de8f43d50e709b33c5c68806564e5070b66a7685f1fbcb9d8bf2",1729,"0.073",1503916939
25363,32065,"9439d0801ecc0e7382e59e40a510b66f172ff8473bec23932b3a93e01b3f001c",1729,"0.073",1503916939
25364,32066,"a1cbcef3bf063a1e588f4ca716878734f78ab7421ce52f11b0eb05eddaaf27b8",1729,"0.073",1503916939
25365,32067,"caecc1598be104d9a198b19838c6ee34787ca6132d8713b37dbf347c41699bf8",1729,"0.073",1503916939
25366,32068,"6a8ec0956a3b9f11fd75a7606366b5603e6d590617f285a497a60257bd3b07ea",1729,"0.073",1503916939
25367,32069,"fb0f0771b8462a9a67bd5fc1253c3941e719de5835e98dab7b238309d006099a",1729,"0.073",1503916942
25368,32070,"7dea023516e116cd2bcfce5d2f2fe1a5b1637364ca181bba57d2094740701fad",1729,"0.073",1503916942
25369,32071,"4de8100ee7d47c80d30df54ef171accb492da37233fde2aa36838cb9cf622472",1729,"0.073",1503916942
25370,32072,"ededa5adfe94a48f4a92d959c681c4d7eb802fd5e689580dda7c44d1b4da43cc",1729,"0.073",1503916942
25371,32073,"6587d9efa432eacc1c85c6afb4bbb62eab5bf48516e3f7969237ca222091efda",1729,"0.073",1503916942
25372,32074,"e898ab2d701f03af17d6ef0c58ec8c8557edc139375896f9f48858c6a5604b71",1729,"0.073",1503916942
25373,32075,"f52249acc9918003806072f50a1e0dd80b906a0ae8b55fd8e6abf28ebf75b7dc",1731,"0.73628537",1503916942
25374,32076,"b9ff301af82480629c9410b8ccf1437ced6f5a6802b5ea944f22d52a6eafc5ef",1729,"0.0949",1503916942
25375,32079,"33dc5201e4b8e61738c7567ab59ae367e51745420c8b5785f5580d1e2af9f524",1532,"0.03649993",1503916942
25376,32083,"450b50e6bd4bb94aa1dac4e2a538ffea780e26c7a48a06d2f45a01a6ef86a3f2",1689,"0.01566926",1503916942
25377,32889,"965bf103d0db962a2b987f558ad4fce5bc76bdd8940dc3edb7ae91ac8be2a4c1",2068,"0.00108204",1503916946
25378,32891,"18d926e97c2f2d2aa0bdda0ebe726aac0d2e1646f10b720fb2b27b804454890b",1424,"0.00217024",1503916946
25379,32089,"9b38345e451d7e18e5f302efcef84fae1a5b156868688dd031d0ff311696468e",2069,"0.23374437",1503916946
25380,32094,"095b064a0c4138bdb8c2f01891e03336d1641c790640fcc53e1baec517612a53",1720,"0.03783578",1503916946
25381,32095,"5d549aaa0a440cc8ccb246cca6251403ed7d96435bf5ff738c71328b623e9e51",1721,"0.03783578",1503916946
25382,32893,"b5c73981a604eec368ab75c086fa409e60e8aec1ca22bde0fca609d020d7cff4",2072,"0.01679041",1503916951
25383,32100,"224fcd1b89fe5df43e2926ecc5d44b2a3a096292daebb1818d1c5feaea45d55b",1921,"0.00595869",1503916951
25384,32101,"bd13fab7078d8170a44030577eaf47e10f5916c732bb10b428043eeba74f5baa",1568,"0.07459944",1503916951
25385,32106,"6bd137ac5fcb25de09b3451ca1c6f7b2b8f93338b56977a4f4a942fb1d2591cd",1915,"0.06964129",1503916951
25386,32107,"e944e07b809708ec078ba9da37d58777dee8bc59cb95c747a802074ffb26e6ab",1994,"0.13148603",1503916951
25387,32111,"027dbb3bec7ffb6b85ddd5c09e31737d231091551539a323a81db5a8fda5dac2",1747,"0.39785",1503916955
25388,32112,"8af3c6a63c632779953430edf95c6311a1efebb4f59a998377167e03e1cc6528",1712,"0.03102561",1503916955
25389,32113,"74faf6a214a57443112cdbb70b1a6caca8ff84e11f3711b55922f0024fbce075",1414,"0.75998976",1503916955
25390,32114,"03c1e19b698ef1bc296e9f29ad78774ed40e094dcf1ba31181adb065f1b9789d",1985,"0.47452816",1503916955
25391,32115,"48f3d9619c26e516dd69aebb08133606c10ffb23c6e6b2848e1df3adcb18dd97",1935,"0.0146",1503916955
25392,32116,"6e6a9036172f9f5111163e08f62e5fa7eed84bb98b66a6748fb64d8d0be1300c",2075,"0.7665",1503916956
25393,32117,"7311b49d2a57976f531bda13a62c5a5faccc181c5491f2916333399b79cf6a55",2077,"0.33844002",1503916956
25394,32125,"3de8a615226560ad0160c6f358de0047dff8b71c7338f4a978665ae73c8170b5",1878,"0.00448196",1503916956
25395,32899,"6f81ff1c5c4898c4c693c5d76578e0cb3f467b28588a581f9d3334d53692d697",2055,"0.0096",1503916956
25396,32126,"e84cd2942290ca671b06b03fcb77ec8f106604c54676846172329c4606db7b66",1749,"0.08200292",1503916956
25397,32902,"1d4a4687c2f6e081c86d2e25e4e87a29e34fc1a19f3224c468f3fb931130a95e",1565,"0.3592",1503916961
25398,32132,"752b1933042e0ade8eec4db5391f21e15cbfc41b82acf9d854c0aef995940813",1712,"0.50186007",1503916961
25399,32133,"e696856a717a99436a2d95e9fe4e30eeea3731cb2a577f25efbb13e7bc9ad5b4",1949,"0.0584",1503916961
25400,32134,"8b0d40b55e1bde511ffb36723a5081aa6c9bdc3d29e314546b0ce18b09097c57",1492,"0.0134412",1503916961
25401,32138,"fbfb22f4d20e8900cb656f9b9b5d9ee73ffc3e22679b753848d72504405d1b90",2080,"0.0803",1503916961
25402,32139,"7accebdc68e643cfd619c1eb57755c3b0e9c97f8e723b99870e0c426bfd85a5e",1801,"0.11965968",1503916961
25403,32140,"b31441f36933d0c63908e1f4019f48a47be8bc4379b21f451205d69dc7ce0c3c",1468,"0.02555355",1503916961
25404,32141,"94e6ef56832140bd4cb5fd16c4dba17cd4e04529143064a8eb95e228f78259db",1462,"0.01633631",1503916961
25405,32142,"c00abc75312f29adc0668bd11e36d477175c95704442bed2b3807eaccba2ad30",1700,"0.10997568",1503916961
25406,32144,"6911991e310e801bf9830536761b2e17ee987b4021bb8b359719b4dfcbd36a10",1591,"3.50528432",1503916961
25407,32150,"c1b46ca028f7636dd32d9d9d89c8029d151d7bc7bd00fe9ebea73100b772cf56",1838,"0.1825",1503916965
25408,32906,"319f0d304cbb0d76c2267819eec87fdb422f71fb0a91ca977adae079f3a3859a",2224,"0.0048",1503916966
25409,32908,"e959d60b73fe51baf66a966dd67627d5de6ea99ee6deb55051776ddb9d03f1af",1961,"0.072",1503916966
25410,32156,"6662acd4584c439885f6b9b756f3759c3a5bf645b65095293202ee99a55f04a8",1840,"0.06863973",1503916966
25411,32157,"6560b0f60386b2f44e7df7a2ca07f2baa02a3c39e697c524bbb6b38816bf81d0",2083,"0.13888048",1503916966
25412,32160,"4b087668549cf222bcaa1c78a352536016ab76c667ba2a8a958ad2fa66da7577",1468,"0.00211264",1503916966
25413,32910,"c1d2c249cca91c5eb82b9427a8b00d167a40302b7d8130a791ed68f6baabfaca",2227,"0.05",1503916966
25414,32161,"6096345fcb8a86ba9b0d33b28a55de1069a96a35632f09246eae273a8fe9f907",2038,"0.00990597",1503916966
25415,32162,"5d1386a04e68993d994376e9bed33c523a327c89159d44edcd761ccebdc05e1f",2038,"0.0365",1503916966
25416,32163,"a8d2e61e87120cc9171496f278f032f580139b1790a37e583e87e05bbe1a3cdf",2038,"0.0073",1503916966
25417,32165,"43fa1ab97c82edee65992a284c0faa5618b1411bd9dceffb5018cf9fcda64f12",1481,"1.28051793",1503916971
25418,32166,"44b531f9a46ef991b1a04340ece1a5b207e1f5bfe541b10e5b74a0c626cbcc1a",1921,"0.00149513",1503916971
25419,32167,"2d90b29436e52c2fef250e6f2a46b7e1ca58dbfe3ae7046dc6c588d7cbf010e6",1878,"0.00147782",1503916971
25420,32169,"032077aabf4ef8cf1144a73990002cfdf6561c9d235ce3fb9e7b570a2e6fe0fa",1709,"0.1054613",1503916971
25421,32170,"712d6313cb997af7339e5e60f239a714bb1930863f1293ee2e392db263bd2af2",2086,"0.27044121",1503916971
25422,32171,"5eca653ed648837adcc428db65ce85ced5eb9a989b799c3f32aa59cfefb5f268",2020,"0.09694659",1503916971
25423,32172,"77ad3b0659d29d73099b190d8f4ff5047bb322a4ffbba12621e5dc595e0eda44",1490,"0.41732493",1503916971
25424,32173,"dbebd49e7fe32b80bc7f70e0c47958084a71af20c272e41aa831287619ff6a5d",2087,"0.09436315",1503916971
25425,32174,"bdba05deaabade8a659531125939ee5ade5858f9fad9596566aed515ca19678e",2087,"0.0073",1503916971
25426,32175,"b067a4b78d77489ff2d12513e3ecf44d42bd5e0b2b8aa68d9a069dd3adda3193",2088,"0.90329905",1503916971
25427,32178,"93ccb9da003a07a36adcae461605a150185e75a1a618292e19793bf64169543f",2071,"0.2044",1503916975
25428,32179,"6c1186f5547b4bae4a161a603c608889deb9e9ef1b8527d4f3e2f5834232b3ad",1763,"0.55149657",1503916975
25429,32182,"ed67019bcf14111ee2ecb66e9598413aa47ed7dba0aea8df7e3198744b3af638",1501,"0.09022619",1503916975
25430,32185,"840660842a56938a2416771c8452a7816d9df14db84b1a59885c989c4e49a821",2089,"0.11927246",1503916975
25431,32187,"07fef51bad65e9e84020eb96bc91ebdc816cf690d9cab836f9cf79ee6b589b46",1533,"0.02011248",1503916975
25432,32918,"f28c66e269916a7c8b0874031c9e33331a0f35fc89334c441fa422dcb3f382b3",1838,"0.004072",1503916975
25433,32191,"a765c390dd4f720bf9450e51ef6f3ba566a7c5c51cf974a4cb7c05d09fbf7e57",1808,"0.00591168",1503916975
25434,32195,"ae57d8a4817de7fa8faeccdf2ae8b532906c8649ec40b075fed8f14ee2d93e51",2091,"0.08036978",1503916975
25435,32201,"407fbf30cf5655676cdf2b94e9fbf66437cf0e290e1d69eeb4d53f71881d2779",1770,"0.6914078",1503916975
25436,32204,"30d6e79760c3517475db7ebb9939a8a690988e0409319a40ae45b3bf883b9244",1566,"0.03690054",1503916975
25437,32205,"7cf986ad3f395480356c724854226be7d9b7736e3be8d68cab48971b20f776cf",1468,"0.0046121",1503916981
25438,32927,"41d320da00fb48468c009c0d55b8ef0e15fdc2c28793c9f14389b99c6c74c691",2068,"0.00137276",1503916981
25439,32208,"e6b702844333a5f0b51bb4733453945aceef871cebf36f9d841cef97f35dfef2",1711,"0.28220915",1503916981
25440,32212,"5a05a8a7ebf03658687d78ab7aaf58f6015fcd532e67e89d1c3688996cd7c6b5",1392,"0.44676",1503916981
25441,32213,"51197628648f26b94a6b251dc4430cddde282f5d13a913813c4698c5ec1a3554",1589,"0.16060568",1503916981
25442,32215,"32f30e55af6d41df982df258e166a0ba2ee31b377abf93b36fdc8c6face355b7",2093,"0.200677",1503916981
25443,32930,"c3db4beecf69c021a3cc323dcf44ad5f3e2e71630c2dc6f07317cfb78d0402ed",1838,"0.00125926",1503916981
25444,32218,"07ae0328389cfac29d80919db80db8391ff6ad367db69af78920c90bfed5e906",2094,"2.19",1503916981
25445,32219,"f4a4d542f674702c81b98adff3b2541ec3d652d997d2ddae2368dc27a8053221",1386,"1.13499202",1503916986
25446,32220,"51321c5e78ff7eaa71606c962c41a083966b516e02e008520023a436e5d9d5e2",1711,"0.41179461",1503916987
25447,32221,"534822c4f777bd9f0cdc2577401e11d1e7381a925fd2b98928047b80523b5bb4",1982,"0.01338855",1503916989
25448,32939,"1c83bd330511d62efa4bf8d1e2db14913e9d88e9d99160ee04246bfc93628f74",1625,"0.03891176",1503916989
25449,32944,"401670da9d7319259fd36ef3716ceecde51195b7b55ca9c4acfe7995fb2ab488",1440,"0.016",1503916989
25450,32945,"40c96e8b08c1fa1aed65eefcd8c8d925509d37f25ab449b35966f0d9c8400d9c",1440,"0.00386175",1503916989
25451,32946,"b2a184b943ac6158fe33abc1250ad560dc1430444346c55a8db74b36dc11817d",1716,"0.17366113",1503916989
25452,32224,"5a1351207daa47b8010de85306b010a6af3f9e0423d6dfd3b707c22ed051fba8",2096,"0.10345971",1503916989
25453,32950,"0c4a13643340cb9d91388153be2ba4736ef2ae2d1cbe56d5954b823c8714e445",1415,"0.00867284",1503916989
25454,32954,"66ad85651ba37d872f71953d726b63be07307789670dba47e7c7225337fa8c4f",1500,"0.00363752",1503916989
25455,32228,"148725d8cc471cdc0aa656c0a550382c2185a56909ca8a450fd525d4e65e7b1a",1673,"0.00882273",1503916989
25456,32229,"0e586311a02a02b847d82931017b1710471d2f07bc460bcedc1ce1cadfbc4d8d",2098,"0.99999434",1503916993
25457,32959,"77e1adad2134ed23b59878d2d8718f5c797ad595751cff4d49dd36fb34d8ec47",1487,"1.13065947",1503916993
25458,32244,"4e2bd23dce0addbdff8737576b2a5aa6bd4402c824035664738dce39e267429b",1780,"0.102492",1503916993
25459,32246,"0d834d836567c60219635ada830890709f9ffd2f0b093c8862a37e47fe163d85",1393,"0.01421593",1503916993
25460,32248,"0faecbbc1747c1c8ba47b0b00b6aa08e9542ffa760be6005ca62dda951806d13",1481,"0.00149779",1503916993
25461,32964,"62132075dc9f38f70963c1daa2fbc1552613a218b0d0766c22d7b8e2da73e3cb",1466,"0.2354886",1503916993
25462,32250,"609b37ea53d0825640c151c0d699090997f01668aa5c23b0a5ab53aed48a0598",1784,"0.11422296",1503916993
25463,32251,"144455679ea00c799f61e28bef16b5be6dae3f9285111a4b0886f55e739c956c",1950,"0.00160506",1503916993
25464,32252,"bb4b6f37ce20a4a0dd8b63b11005b4f026af415e3e80eadc40014d792e60011e",1897,"0.01022",1503916994
25465,32253,"64dc1795a7ddde3b8b7ea66f94ab1938f1d62d495cb676ff05d986d680d91682",1897,"0.0146",1503916994
25466,32255,"ccae5631475304b4d2329d60e1e97b70232cb9708c925c840acd2fbdb61a88d9",1385,"0.01437213",1503916996
25467,32971,"7232cfcd59242d11756ee5cef90903887fb20c10efd753cace522f3ec999dc08",1669,"0.02351507",1503916997
25468,32258,"e7229994ae75743f6977dcd452cc2af2698e5fd1cd0c9959b2a83c79e0a13d3e",1791,"0.66367663",1503916997
25469,32260,"07edaebacb241310a6777d5b5ff47c33e3cd5dedfeb7ab560006710442cbb877",1445,"0.92503027",1503916997
25470,32261,"fab843a9f5d6216bb65d148c38b591562d90fd817e4f39ee804027935f863982",2099,"0.01585597",1503916997
25471,32972,"c0b52927e92c5da37e4bda106427f6af4c39259dc611e04bd89523e14382b557",2119,"0.0168",1503916997
25472,32973,"f94cf44f5f64826380b273b52b4706229290734052be8abafd12ca6aed7d2a9f",2152,"0.088064",1503916997
25473,32262,"5d95f19ff1c4892aa9ee2d7d41f54c22587c732470320a472e2559279584cc63",1464,"0.0083978",1503916997
25474,32264,"2dd132c4f5b99c2e9e67f9b65eca79feff64129ca2479055d6fe089da9503980",1599,"0.03723",1503916997
25475,32266,"9ade2acc3927342ba1913f621581a26c9995543eea751678d544e5ca557f4aa2",1886,"0.01011303",1503916997
25476,32975,"e0d63a8f505e5ae7553abb2310747606dfa79d284244fd50c552b9d319682616",1775,"0.01057783",1503916999
25477,32976,"fa5c7b58eaa917eda223f1760a81cc8317c2eccd9073a2bde72e005e3c5f39a9",1796,"0.179152",1503916999
25478,32267,"61b281131054baeef5db129d4ce82001c6af79997291578998582385ce3f6778",1479,"0.0219",1503916999
25479,32268,"de451e6975ea35b4b340d6e25ed16a76a3ef8273fc447260f04f8bb03316b79f",1720,"0.0219",1503916999
25480,32269,"ed48573a6cba7c863d9b7329c46750d7380065aa4e9cc562df150db44b26cbd6",1721,"0.0219",1503916999
25481,32271,"54267ac45b4920b4b2d6b9945b464cddd239435e979b805f1d0fbe975856f05e",1903,"0.14419276",1503916999
25482,32272,"0fdfd1c12d7dfe0b1b290e8fd6d6cf75a846ef37ef4955425fabe5eb9a871108",1921,"0.00199432",1503916999
25483,32274,"ba44a3e6751cfbebaef1d0ab013a3eb2347cc073cdaa0b8c52c1f94c8684cf7f",1481,"0.0653644",1503917000
25484,32275,"8c6ab283c5a5325cbce7400eef5cc3d91cacd630cfb328f1fea690acc5a70b4e",2050,"0.01381925",1503917000
25485,32985,"7da53f31209cdf11631da6418feee1780a54c03ef1b37046b010f9d74c6f3ab9",1975,"0.10203121",1503917000
25486,32276,"0088595bf8d36c81ed14942a8613f7a8b256d59b82ac0fe98d0d09f8d64ac694",1654,"0.06293671",1503917041
25487,32277,"afd5d0cf71c9c941a5e1dd3c7d8ab091ff46ef9c03aab24db66f9022f438b40e",1838,"0.4307",1503917041
25488,32280,"48a12719b412f1396293830c11103ea01b76c779a14a6a8f21efe74bce4d36e8",1811,"0.0158629",1503917041
